ID: 4240, Timestamp: 18:24:40, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4241, Timestamp: 18:24:40, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4242, Timestamp: 18:24:40, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4243, Timestamp: 18:24:40, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4244, Timestamp: 18:24:40, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4245, Timestamp: 18:24:40, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4246, Timestamp: 18:24:40, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4247, Timestamp: 18:24:40, GSR_filtrado: 76, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4248, Timestamp: 18:24:40, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4249, Timestamp: 18:24:40, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4250, Timestamp: 18:24:41, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4251, Timestamp: 18:24:41, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4252, Timestamp: 18:24:41, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4253, Timestamp: 18:24:41, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4254, Timestamp: 18:24:41, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4255, Timestamp: 18:24:41, GSR_filtrado: 65, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4256, Timestamp: 18:24:41, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4257, Timestamp: 18:24:41, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4258, Timestamp: 18:24:41, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4259, Timestamp: 18:24:41, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4260, Timestamp: 18:24:41, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4261, Timestamp: 18:24:41, GSR_filtrado: 37, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4262, Timestamp: 18:24:41, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4263, Timestamp: 18:24:41, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4264, Timestamp: 18:24:41, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4265, Timestamp: 18:24:41, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4266, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4267, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4268, Timestamp: 18:24:42, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4269, Timestamp: 18:24:42, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4270, Timestamp: 18:24:42, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4271, Timestamp: 18:24:42, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4272, Timestamp: 18:24:42, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4273, Timestamp: 18:24:42, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4274, Timestamp: 18:24:42, GSR_filtrado: 62, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4275, Timestamp: 18:24:42, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4276, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4277, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4278, Timestamp: 18:24:42, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4279, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4280, Timestamp: 18:24:42, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4281, Timestamp: 18:24:42, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4282, Timestamp: 18:24:43, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4283, Timestamp: 18:24:43, GSR_filtrado: 78, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4284, Timestamp: 18:24:43, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4285, Timestamp: 18:24:43, GSR_filtrado: 64, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4286, Timestamp: 18:24:43, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4287, Timestamp: 18:24:43, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4288, Timestamp: 18:24:43, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4289, Timestamp: 18:24:43, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4290, Timestamp: 18:24:43, GSR_filtrado: 46, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4291, Timestamp: 18:24:43, GSR_filtrado: 63, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4292, Timestamp: 18:24:43, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4293, Timestamp: 18:24:43, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4294, Timestamp: 18:24:43, GSR_filtrado: 62, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4295, Timestamp: 18:24:43, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4296, Timestamp: 18:24:43, GSR_filtrado: 67, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4297, Timestamp: 18:24:43, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4298, Timestamp: 18:24:43, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4299, Timestamp: 18:24:44, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4300, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4301, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4302, Timestamp: 18:24:44, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4303, Timestamp: 18:24:44, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4304, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4305, Timestamp: 18:24:44, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4306, Timestamp: 18:24:44, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4307, Timestamp: 18:24:44, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4308, Timestamp: 18:24:44, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4309, Timestamp: 18:24:44, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4310, Timestamp: 18:24:44, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4311, Timestamp: 18:24:44, GSR_filtrado: 65, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4312, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4313, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4314, Timestamp: 18:24:44, GSR_filtrado: 66, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4315, Timestamp: 18:24:45, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4316, Timestamp: 18:24:45, GSR_filtrado: 69, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4317, Timestamp: 18:24:45, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4318, Timestamp: 18:24:45, GSR_filtrado: 81, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4319, Timestamp: 18:24:45, GSR_filtrado: 84, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4320, Timestamp: 18:24:45, GSR_filtrado: 73, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4321, Timestamp: 18:24:45, GSR_filtrado: 77, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4322, Timestamp: 18:24:45, GSR_filtrado: 76, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4323, Timestamp: 18:24:45, GSR_filtrado: 64, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4324, Timestamp: 18:24:45, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4325, Timestamp: 18:24:45, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4326, Timestamp: 18:24:45, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4327, Timestamp: 18:24:45, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4328, Timestamp: 18:24:45, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4329, Timestamp: 18:24:45, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4330, Timestamp: 18:24:45, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4331, Timestamp: 18:24:46, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4332, Timestamp: 18:24:46, GSR_filtrado: 86, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4333, Timestamp: 18:24:46, GSR_filtrado: 86, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4334, Timestamp: 18:24:46, GSR_filtrado: 87, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4335, Timestamp: 18:24:46, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4336, Timestamp: 18:24:46, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4337, Timestamp: 18:24:46, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4338, Timestamp: 18:24:46, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4339, Timestamp: 18:24:46, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4340, Timestamp: 18:24:46, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4341, Timestamp: 18:24:46, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4342, Timestamp: 18:24:46, GSR_filtrado: 73, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4343, Timestamp: 18:24:46, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4344, Timestamp: 18:24:46, GSR_filtrado: 86, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4345, Timestamp: 18:24:46, GSR_filtrado: 80, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4346, Timestamp: 18:24:46, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4347, Timestamp: 18:24:47, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4348, Timestamp: 18:24:47, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4349, Timestamp: 18:24:47, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4350, Timestamp: 18:24:47, GSR_filtrado: 58, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4351, Timestamp: 18:24:47, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4352, Timestamp: 18:24:47, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4353, Timestamp: 18:24:47, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4354, Timestamp: 18:24:47, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4355, Timestamp: 18:24:47, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4356, Timestamp: 18:24:47, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4357, Timestamp: 18:24:47, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4358, Timestamp: 18:24:47, GSR_filtrado: 78, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4359, Timestamp: 18:24:47, GSR_filtrado: 61, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4360, Timestamp: 18:24:47, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4361, Timestamp: 18:24:47, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4362, Timestamp: 18:24:47, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4363, Timestamp: 18:24:47, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4364, Timestamp: 18:24:48, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4365, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4366, Timestamp: 18:24:48, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4367, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4368, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4369, Timestamp: 18:24:48, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4370, Timestamp: 18:24:48, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4371, Timestamp: 18:24:48, GSR_filtrado: 78, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4372, Timestamp: 18:24:48, GSR_filtrado: 58, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4373, Timestamp: 18:24:48, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4374, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4375, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4376, Timestamp: 18:24:48, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4377, Timestamp: 18:24:48, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4378, Timestamp: 18:24:48, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4379, Timestamp: 18:24:48, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4380, Timestamp: 18:24:49, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4381, Timestamp: 18:24:49, GSR_filtrado: 48, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4382, Timestamp: 18:24:49, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4383, Timestamp: 18:24:49, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4384, Timestamp: 18:24:49, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4385, Timestamp: 18:24:49, GSR_filtrado: 57, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4386, Timestamp: 18:24:49, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4387, Timestamp: 18:24:49, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4388, Timestamp: 18:24:49, GSR_filtrado: 68, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4389, Timestamp: 18:24:49, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4390, Timestamp: 18:24:49, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4391, Timestamp: 18:24:49, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4392, Timestamp: 18:24:49, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4393, Timestamp: 18:24:49, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4394, Timestamp: 18:24:49, GSR_filtrado: 87, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4395, Timestamp: 18:24:49, GSR_filtrado: 86, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4396, Timestamp: 18:24:50, GSR_filtrado: 87, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4397, Timestamp: 18:24:50, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4398, Timestamp: 18:24:50, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4399, Timestamp: 18:24:50, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4400, Timestamp: 18:24:50, GSR_filtrado: 75, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4401, Timestamp: 18:24:50, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4402, Timestamp: 18:24:50, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4403, Timestamp: 18:24:50, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4404, Timestamp: 18:24:50, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4405, Timestamp: 18:24:50, GSR_filtrado: 68, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4406, Timestamp: 18:24:50, GSR_filtrado: 80, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4407, Timestamp: 18:24:50, GSR_filtrado: 83, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4408, Timestamp: 18:24:50, GSR_filtrado: 82, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4409, Timestamp: 18:24:50, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4410, Timestamp: 18:24:50, GSR_filtrado: 87, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4411, Timestamp: 18:24:50, GSR_filtrado: 39, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4412, Timestamp: 18:24:51, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4413, Timestamp: 18:24:51, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4414, Timestamp: 18:24:51, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4415, Timestamp: 18:24:51, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4416, Timestamp: 18:24:51, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4417, Timestamp: 18:24:51, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4418, Timestamp: 18:24:51, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4419, Timestamp: 18:24:51, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4420, Timestamp: 18:24:51, GSR_filtrado: 85, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4421, Timestamp: 18:24:51, GSR_filtrado: 84, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4422, Timestamp: 18:24:51, GSR_filtrado: 85, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4423, Timestamp: 18:24:51, GSR_filtrado: 78, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4424, Timestamp: 18:24:51, GSR_filtrado: 63, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4425, Timestamp: 18:24:51, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4426, Timestamp: 18:24:51, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4427, Timestamp: 18:24:51, GSR_filtrado: 70, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4428, Timestamp: 18:24:52, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4429, Timestamp: 18:24:52, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4430, Timestamp: 18:24:52, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4431, Timestamp: 18:24:52, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4432, Timestamp: 18:24:52, GSR_filtrado: 84, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4433, Timestamp: 18:24:52, GSR_filtrado: 80, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4434, Timestamp: 18:24:52, GSR_filtrado: 56, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4435, Timestamp: 18:24:52, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4436, Timestamp: 18:24:52, GSR_filtrado: 72, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4437, Timestamp: 18:24:52, GSR_filtrado: 65, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4438, Timestamp: 18:24:52, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4439, Timestamp: 18:24:52, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4440, Timestamp: 18:24:52, GSR_filtrado: 46, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4441, Timestamp: 18:24:52, GSR_filtrado: 67, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4442, Timestamp: 18:24:52, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4443, Timestamp: 18:24:52, GSR_filtrado: 72, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4444, Timestamp: 18:24:52, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4445, Timestamp: 18:24:53, GSR_filtrado: 83, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4446, Timestamp: 18:24:53, GSR_filtrado: 76, Valor1: 1.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4447, Timestamp: 18:24:53, GSR_filtrado: 60, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4448, Timestamp: 18:24:53, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4449, Timestamp: 18:24:53, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4450, Timestamp: 18:24:53, GSR_filtrado: 67, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4451, Timestamp: 18:24:53, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4452, Timestamp: 18:24:53, GSR_filtrado: 71, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4453, Timestamp: 18:24:53, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4454, Timestamp: 18:24:53, GSR_filtrado: 69, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4455, Timestamp: 18:24:53, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
ID: 4456, Timestamp: 18:24:53, GSR_filtrado: 71, Valor1: 0.0, Valor2: 0.0, ECG_filtrado: 0
ID: 4457, Timestamp: 18:24:53, GSR_filtrado: 70, Valor1: 1.0, Valor2: 1.0, ECG_filtrado: 0
